s5p_co,s5p_no2,s5p_o3,s5p_so2,modis_MODIS_AOD_047,viirs_VIIRS_NTL
0.2818221294026347,0.7067993899305515,0.11985433775217767,-0.231767855238058,0.04377975100643012,-0.3772807034183405
-0.4368575270528845,-0.8989321697556271,-0.4635226426536494,-1.3222992181534485,-0.6709167380431588,-1.0043258456508848
0.012455167769817746,1.4346692719177856,-0.9504805244152751,0.39795081079485456,0.8292868306211225,0.4949728810442261
1.0484828634527599,-0.23203317461469342,1.4560193774099384,-0.25065518180563,-0.6640691056711376,-0.6955682533551858
-1.067553022443064,-0.536483061641747,0.3141069685184311,-0.34658544270035435,-0.2713461700502663,-0.2071009784671112
-0.17012728506606178,-0.1597004729638151,-0.8253446504289539,0.012291201573279013,-0.02527884731985084,-0.4871981736460428
1.263803558571587,1.9837848689280777,0.17962144526468823,-0.41557279464637664,-1.4912323380341366,-0.18265582241273104
-0.4167517957124141,-0.9416553418128524,0.28338289079832313,-0.11868852315047661,-0.3222468127010808,0.5113842953410406
1.2064825806896387,0.008127326950128846,-1.2159559140959688,1.4476490848361707,2.491621999576011,-0.3167806384410063
0.30350708730602066,0.4658362274457722,0.7530999275516268,-0.6465044316287277,0.5493466000864191,0.5342511801115455
0.23760579608783303,0.40446902208177654,0.31530195665595956,0.4017167355407836,0.4885011826258579,-0.990569533537739
-0.2621978256455014,0.5219900209614158,-0.29589019855067905,0.1777219999306478,-0.059716363712509477,-0.4049616164187597
-0.2864260473610592,-0.1929317551315061,0.007826855579675098,0.6060933434978092,0.3688863898001929,-0.3635634135780437
1.2196318541194608,2.7929072693647155,-0.5132167995130658,-0.2741394447886845,-0.22047620490312722,-0.2391995076649862
-0.3803354783137153,-0.18217749181086956,0.6144784976375507,0.2306665482785818,-0.4753165147732162,-0.6963664134199664
3.4444154053405733,-0.032077157817237835,1.843769164676735,-1.1512486285147174,2.09074395138489,0.9402522763466652
-0.0008277822248474596,0.21484862026614018,-0.31482456320214264,0.3567136887359682,1.0090880127208912,0.04179544456474937
0.6858432301892106,0.3519676030705153,0.13621582244067576,-0.41206109765876203,0.39207564244953313,-0.47998715843766365
0.19533334183188422,0.11482752639012714,-0.023038191694291103,0.8175519925040842,0.0690234814329772,1.7480407318249906
2.9572441161508656,0.5652799100232607,0.6620460803457283,-1.316518852273847,0.65310477074734,0.7090418837787217
-0.009106767652327331,-0.26292803456421754,-0.12775129929849982,-0.5437688871298094,-0.47387356037317035,0.13127827909707587
-0.2744056284854408,0.5715238147600682,-0.15159349173862344,-0.4681973939350519,-0.015297976513980075,-1.0043258456508848
0.07436778552913362,3.7565473054231386,-0.9708787418234434,-0.06085954905991759,-0.4038552270811848,0.4020402778962851
-0.7590427136281608,0.4425435358149391,-1.4755696689417577,1.4622525252604097,-0.881558019626689,-0.5075586085313758
-0.8977987834321979,-0.7960975599660114,0.13787227873129973,1.7381402159175217,0.22797727111167862,1.0296431954611465
0.020772256148955053,-0.16639034550251686,0.08207662838583019,-0.052929061173804484,0.8401216913941836,-0.11798229610839377
0.05737138738535179,-0.5453540973147173,-0.28995970582533614,-0.08320384063877105,1.8510206148978914,-0.12937679978026811
0.8155717256566545,4.594177366986999,-0.11079321195893836,0.3213653723317704,2.0829699255640954,-0.767090815240533
-0.19925151035722483,-0.10870538543487747,-0.9242321144202263,-3.0808901599726606,-0.5003870658624509,-0.4565510665522838
-0.12414140140081756,-0.5666629566946408,-0.5142434158975411,-0.4072067358850829,0.23598441814410473,0.6206730641106807
0.70817943001535,0.4235807755716785,-0.1914066151898666,-0.13651972293548045,1.6082429000956795,-0.9417110575873415
-0.05553363308691051,0.4172047847620501,0.6153180373979958,-0.457113688726374,0.31877931037299573,0.6255753311417265
0.4921660936576198,1.107248755646728,-0.5629839063067813,-0.292057058155718,0.8808929728523105,-0.06071731960133204
0.6446252681028878,-0.33957167091010665,0.3142675901775614,-1.6291922485749024,0.3609450214373182,-0.4772555993382414
2.5628896232597462,-0.4115684816404745,1.2619337549529437,-0.5719014443890142,-0.5854183263692007,0.35470460560611
1.0639708406156894,0.32875468663352814,-0.6456102068785424,1.3628331174167039,2.4633942781634284,0.6723950395648436
-0.7875659694900277,1.779653302720842,-0.20665680055586555,-0.02410470764552477,-1.343917256835495,-0.05668423818522073
0.4130412744120656,0.21054955726996963,-0.49187568556318095,-0.1764864550746576,-0.04027968896806321,0.5019103225453092
0.11780266745436437,0.5801802857956572,0.09882658362925426,-0.22322881778833856,0.8848256967225878,-0.0520343207558955
-0.8667529340729739,-0.5147164008333331,0.06676807741666801,0.07463111518410319,0.3483450497944318,1.497963613471172
-0.5223753995900342,-0.28887492793533215,0.7895492486464565,0.06563038832745875,0.05677938080764117,0.6178972184917515
-0.4536052513864967,-0.3827082444367194,-1.5239319444618273,1.3964611434654648,-0.3026216143903018,2.8369346110565417
-0.28358826076360477,-0.6281091227555543,-1.283961535039114,2.6285990054785273,0.12116149590716054,0.05039271139317775
2.7227313673772513,0.06836838298470581,1.393727559659929,-0.549674517572956,-0.05871935245293125,-0.07662167817193245
0.22610565580702371,0.4045910894171261,0.20355276077355058,-1.5443237552931872,0.8568899089148223,-0.10696798802851606
0.4725961524763261,-0.006863824217707998,-0.5028730013658692,0.038317218466205866,0.12116149590716054,-0.3368399249936899
0.26215067011641446,1.161371724698509,-0.394375589232239,0.43837221890745526,-0.12089687734916142,-0.1768081635294106
0.6194120717281122,-0.22720899331648603,-0.24136176316809166,0.5173325904486823,-0.5407473620812568,0.046294119351983326
-0.7012302415600098,0.14544853214971568,-0.8485200277053149,-0.6102437959893541,1.0333041904521747,-0.39004441257822736
1.0832185005765425,1.4284960772061241,0.6092353156876671,0.6207538260726403,-0.39948632531543604,0.372606138466687
0.8785193852740741,0.28086768452709254,0.9591897651026007,1.181783182610526,-0.21406616167062636,-0.0014539347913717223
-0.5785921434720279,-0.8841529564339801,0.3462161426414605,0.5704571587911048,0.48167875087895956,-0.969773670250231
1.490010484115933,-0.2493613331913071,1.1993870312779875,-0.568438789395806,-0.14118042951507806,1.0250835222602515
-0.3918904066823887,-0.34473347450359676,0.007607829514817974,-0.642814460748424,-0.5717254681465532,-0.7387528589997557
-0.23887480812629547,-0.0544563971993796,0.3879391851551979,0.0764311917912648,0.2764281800730952,1.4902079576323237
1.2447947244538076,2.499492288825074,-0.5023980743226907,0.12885531883691892,0.2611361986852396,-0.3921019809864307
-0.3263372070657876,-0.8868662911492536,0.27705485356056697,-0.34242557466788043,0.4282640589080356,-0.2071009784671112
-0.3853173122453654,-0.5145219265165997,-1.2598747562211214,0.6296275943055342,-0.8809081496084318,-0.394096378434733
0.9729024515967697,1.3135843996628027,0.01279578944811065,0.0753632342768044,1.7720153523976785,0.33774470694317116
0.8849799825173711,0.22215615782863224,1.8027123424816915,0.34504586772889995,0.0048763984810212746,-0.3108498639282505
-0.07811564998637731,-0.09449795200079798,0.9654699735227965,-1.0753136608416038,0.36448646304230514,-0.4781807697985904
0.34242657067373355,0.04941753266579765,1.0926517262518167,1.3094936162788384,0.3016905298216592,1.001690547061788
-1.674783808124017,-0.38529736714505997,0.6936301738953787,3.9823702139810253,-0.2380451404402123,-0.10890272401468967
0.26766577618356757,-0.6566243465598228,0.6372643821248264,2.153826208034573,0.20501426470948284,1.001690547061788
-0.130164847374238,0.28059599517845657,-0.8514678101251417,-0.19401813123785683,-0.31876573287782417,-1.0344568058937071
0.4725961524763261,-0.006863824217707998,-0.5028730013658692,0.038317218466205866,0.702349761457966,1.6359182942826502
-0.23359357395109726,0.4542715319099073,-0.07200110344134412,0.10056815871533457,0.8960754223472523,-0.3167806384410063
2.844658953357628,0.9462339923067249,1.313970036069307,-1.119981288884612,0.11510745147433965,0.5403309672046608
-0.7888650059007719,-0.7412975062556827,0.7424707976545152,0.7361303482525413,-0.27452778105241465,-0.7125893175507272
-0.7019076786904236,0.24385668843906708,-0.8273987221952748,-0.25340160565510267,0.6382614423885008,0.7943968804550848
-0.18222659153171256,-0.6626313663032192,0.17995490037120895,-1.4594552620114722,0.4480798952794886,0.1765461210290806
0.5631483354574324,0.2654623176828748,1.8409766244686665,-0.2224906839123286,-0.5671024207029761,-0.3772807034183405
-0.07326897409955542,-0.6564096174293301,-0.5355449920032459,-0.06668093269723634,0.27669385996604823,-0.486221530551701
-0.03684393949481142,1.1640806328083166,-0.017080277228730466,-0.2303997866538496,0.21733357489901242,1.588727916047204
0.17729935739105868,0.9770168342378364,-0.6433149187495596,-0.17012349766517856,0.5476896633809903,-0.6702478954039764
0.16491051617705674,-0.5854060542029921,-0.5739438848437476,0.26624181089936544,0.2957614472843199,0.5342511801115455
-0.10604676372185533,1.1121827937887558,0.18607366882414234,1.0700998188266508,0.16122923708323633,-0.467784634683458
0.6302008554409126,0.3916260509056088,0.14427757145076195,-0.968111353538385,0.8813595215207434,-0.4376666261586051
-0.45169727568318996,-0.4206997714468756,0.5012150380058052,2.720828000784401,-0.21425922784325924,-0.09591474123526023
-0.38167969488614994,-0.417742888383475,-1.1149271781632282,0.21467267067439064,-0.8934645557769847,-0.033713071195196426
0.34049350587500177,0.9491174349972757,-0.07265546943076978,0.7313609441018194,-0.9564584131349579,-0.1616132080080435
-0.7998394238309895,-0.45257282342348976,-0.3437036729082049,-0.20780524679256732,0.39898504702397714,-1.0049337408007255
1.41404838772157,1.27046117992242,0.10501601093888326,-1.2316503589921317,1.913158648022144,1.09403144973228
1.2381145822080943,-0.435609027511613,1.515040007793326,0.07526412266517478,-0.47666518070014485,1.3112359380478924
-0.456921452554054,-0.4287553627573712,-1.3549139413746838,-0.38945551086680325,-1.2389804866665994,0.36363092963042465
0.5024961450989571,1.8425081927640556,-0.18013743342014268,0.24862147266188306,1.1396856464770573,-0.7037971900364667
-0.9963375498744397,-0.6626057060276983,-0.11147087027146023,-0.08555183039395299,0.16670755871373344,1.6502728086470275
-0.3344775888548381,-0.215375857851339,0.6846146542362996,-1.2807847498394405,-0.8192334059910178,0.5288632654363933
-0.09795339074237283,0.11492709706301416,0.016942040967300707,0.6041016300996892,0.4947366301854352,0.6557727211638095
-1.0201201169868814,0.030294107882643292,-0.12558292156264625,-0.17283924839313466,0.30952599653071344,-0.15327113180334237
0.4009018342622666,0.044834709590815626,-0.011847933295460331,0.6350641160916384,0.03962007238606896,-1.1231469117268524
-0.9578121096104956,-0.560172188988117,-0.3105650088992978,-0.5442155634102396,0.2302756284999575,0.509221107761786
0.042868180926555435,-0.4270408194750365,-1.2627422723393773,0.7312979246681247,-0.8986514213119555,0.36363092963042465
0.14553197429157155,3.01831413185819,-0.24425741516477306,-0.36181032923887346,0.010645721173230302,-0.1585957083996521
0.32725527174242475,1.1816537970962333,-0.5559601070847109,0.35887292666393694,0.22423134618120918,0.06124808935965379
-0.0858108227700301,-0.2685479467409468,-1.4620643117583105,-0.5274803851392118,-0.49641699572953263,-0.5301977662869124
-0.027987519353775327,0.6434921973894259,-0.1138839812412463,1.475642872076876,-0.2063216872372302,0.8464347107087525
1.7750500396871223,-0.0027618295116106357,2.1977405943604515,0.9522118783144423,-0.3958981791832181,-1.1139860362680907
0.43183071310362614,-0.3447799635197948,-0.6886712772451025,-2.991554903886645,-0.04027968896806321,0.5019103225453092
-0.29232995103534726,-0.5589512206108007,1.6172082003000492,0.5233980794219639,-0.5043433940610205,-0.26035299673769285
0.9689197016419401,-0.28116278242460535,0.6114771212628297,-0.9859784047555881,-0.22873661108175786,-0.6080029415580542
-0.3508614715601091,-0.44198659049859496,-1.539312840805804,-0.689275942429908,-0.914204534774045,0.36363092963042465
0.12740335547078527,-0.3006249614407524,-0.6691433679459943,-1.4954747437448905,-0.04027968896806321,0.5019103225453092
-0.04714521995405676,-0.4106853904509083,-0.21706602480875592,-2.486810707000655,-0.4923150066186897,0.8000822668461728
-0.5238716221025917,-0.24844585795906696,-0.2626395533115379,0.13564705750552122,-1.2591606347760025,-1.0215531346202826
-0.4869999667481393,0.9228584439354858,-0.26060367438993765,0.051970542281489555,-0.2985855847684212,-0.22046999243324494
0.9594286826964855,-0.5799400247706404,0.9826697646533903,0.4811102837794216,-0.23463146459428313,0.28048726727531237
-0.04135383118872799,-0.3006249614407524,-0.6691433679459943,-1.8456089068865955,0.9677779092687302,0.5493316591579595
-0.31813416776571585,-0.6328264592633476,-1.636334913605703,-0.5879898388923873,-0.561425119016771,0.6723532598294594
-0.3191237921619147,-0.04510468887627003,0.598877814819998,2.2766620352707942,0.29874679926990666,-0.09591474123526023
-0.6278358943432945,0.05862222630822919,0.47928985603231206,-0.8966431486695722,-0.4721348585092867,-0.10890272401468967
2.011924141186763,-0.5440102489847668,0.9868420709968103,0.32089316577034915,-0.15328851838071983,0.36923743588110725
2.144483930848588,-0.10347997083909599,1.3322975944884952,-0.37098668459302836,-0.6523205113356736,-0.990569533537739
0.0976382479052836,0.41326706680461944,-0.6884633928527358,-0.5218916936619767,0.04632900370170554,0.2685230978136189
-0.8195085332656588,1.1063295195491911,0.34883709101722415,-0.30589791461700416,0.3817558783929906,-1.5384775899922158
0.5018651468059309,-0.7389283685567809,0.12895989532555086,-0.633854313623731,0.3838528331030374,-0.2566091293027337
-0.756303082669795,-0.33404064524352733,-0.528430090026997,-0.5384087717646485,-0.05707247189505236,0.6545072965384914
-0.47388051066524345,1.133439160626693,-0.39668092878117067,1.0996573746716793,-1.3197010791042114,-0.7828887359029653
-0.22045674604547408,-0.15052876225123407,-0.7818929145125079,0.44974465431981664,-0.37753730516495626,0.36363092963042465
0.14185629112699888,-0.6511241703221053,-1.3686828327294553,1.7768197219584183,-0.8813937192590235,0.7111278624069862
0.5952965633839161,0.18678290630477726,-0.06464253065454352,0.4038618549775478,1.3233542893602277,-0.4310134539770761
0.4876255689213921,0.5212476844841787,-0.3115876084638318,-0.263628691300174,1.6103717321909097,-0.09327259076956058
-0.13021483568301453,-0.6627058033833161,-1.23235136654598,0.2983881706283224,-0.900005682079687,0.36363092963042465
-0.6394773736624331,0.44178339063111516,-0.6708436663041333,-0.9040901106625583,-0.060459837077466175,0.7844730234687358
0.5268068980642843,-0.7603949362112566,0.4769265383329523,1.9989309904525403,-0.021082240519813736,-0.14262147725389834
-0.6770369981396768,-0.5034683834441537,0.16248838703476715,-0.22985181080331457,0.18047086001535867,-0.3772807034183405
-0.2768983537634942,-0.2508962131393874,0.3690190746738158,0.48463342497342315,-1.6143312415014948,-0.721082803516461
0.7632605612991706,0.35464379396702195,-0.4210995512708852,1.024584644290289,0.7749982946518167,-1.1018440931301925
0.09588235214162207,1.2411260242836015,0.14067665338195715,1.1891109451359896,0.11894598796892587,-0.49945367410471564
0.08366816807423408,-0.3415161832379439,1.2405049296560298,-0.5084814609758331,0.18977399947913062,-0.9828117887121217
-0.6123255453997849,-0.12168059976551061,-0.05060342517270438,-1.5041228900544803,0.19381002910101122,0.36474745127883323
0.1810074777755809,1.1865591076040043,-0.005271504231036314,-0.0877271848038674,-0.21479876492730146,-0.9938285200166517
-0.1802344025743844,0.1259396683687599,-0.9966713566668471,0.7180040719628461,0.1494137032603247,0.8000822668461728
